5.835291864992446786e-01,3.792371827850997690e-01,6.951100468719738634e-01,1.722780975887734378e-01,1.425647855412776055e-01,5.624839343141987413e-01,2.435631689809388822e-01,2.445530558660971021e-01,4.338456202826362906e-01,9.122674105624053453e-01,0.000000000000000000e+00,3.361990118980922038e-01,7.155865008164340457e-01,2.745889753725880844e-01,1.241945302595529599e-01,4.170877961432117864e-02,4.990292829735231139e-01,4.239053310715622525e-01,5.049912644258640615e-01,2.770497654186073744e-01,8.524949681126156031e-01,8.938783404396732912e-02,6.732747908537813908e-01,4.107125715801656085e-01,5.464766321112407566e-01,4.383123247594289396e-01,4.546549519691662766e-01,7.959950232314302321e-01,7.211866406324639600e-01,5.993939307334362754e-01,7.511348725862417863e-01,1.164536133569227250e-01,9.163922994647866194e-01,8.347081123348004672e-01,7.595184084443340478e-01,9.324656100628913036e-01,1.037560570168767349e-01,9.828595968155907636e-01,7.983224623584346258e-01,9.181828549162163178e-01,9.187972391139020978e-02,9.159726190941996915e-02,2.180118583191467119e-01,8.712337093123077025e-01,5.206779901316983539e-01,8.661534313447890598e-01,3.617186530027752811e-01,1.662698689562991383e-01,4.072530336216434454e-01,5.381060917735112081e-01,3.591591570925912746e-01,1.558357258108900023e-01,4.724322498010139482e-01,8.780232356636175073e-02,5.249294380706721608e-01,9.660043924300256712e-01,6.845738297325376642e-02,2.797339264320843899e-01,7.345930840254182304e-01,9.223919254195431794e-01,9.251963457046379347e-01,4.740202825849740842e-01,5.525066433569177926e-01,4.184167580294250177e-01,6.459366648936997191e-01,2.836446482311421047e-01,7.582900800977740996e-01,1.073751014366651768e-01,4.442990879520405390e-01,5.482419761233954247e-01,3.192984176349372705e-01,4.637023860789595275e-01,8.057649281682141007e-01,3.134548209610134029e-01,1.529870522312780645e-01,1.439954520592472420e-01,6.971080471894356423e-01,9.290581338728056693e-01,8.056209808653647109e-01,5.683361025256165044e-01,2.098145676440572593e-01,6.736572240318106086e-02,9.325757513301412560e-01
5.368129743183789326e-01,5.558441425165595584e-01,3.447009114532824103e-01,5.629051985504960331e-01,7.608279506944203296e-01,2.639769577987949312e-03,7.137310116014855543e-01,6.997154966016114752e-01,4.362616589422116942e-01,8.620953524487738884e-01,3.361990118980922038e-01,0.000000000000000000e+00,4.231009012207033182e-01,9.127566386262819798e-01,5.298178736075186412e-01,9.095793443350819185e-02,4.829648754047981551e-01,9.145940923472901662e-01,2.224221552986566097e-01,9.525246362652741716e-01,5.779625766576136359e-01,1.693162074333787182e-03,8.902308945398673679e-01,6.096604734876766019e-01,3.755079775118898011e-01,9.295696931513126593e-01,9.285864794278358980e-01,8.472953986760234368e-02,4.982016336801797785e-02,1.887801371047350685e-01,2.763028650367660433e-02,6.746340906449759256e-01,8.197848725285622473e-01,7.617468407881033965e-02,9.674321116898393358e-01,8.563530624526920487e-01,3.622899250115667602e-01,2.727486171927806513e-01,2.015411217127235366e-01,8.201645156666851344e-01,1.295398714969153708e-01,1.388351942918276682e-01,1.525354818022982561e-01,8.212221110916978484e-01,9.488356358641230059e-01,2.689087321033424294e-01,3.525330259573135061e-01,2.782296692495378476e-01,9.660111468328063111e-01,6.449697849370726876e-01,4.687149551400859870e-01,9.419872664271032869e-01,3.372133136758432848e-01,2.111957004497647672e-01,5.296283914680008920e-01,1.193189029020037539e-01,5.663009418137887607e-02,4.039183312543140891e-01,1.379928752736880870e-02,2.803020552210693239e-01,9.840303328295748608e-01,4.300993326607396305e-01,6.184524526815265988e-01,3.033229949145493931e-01,5.155753233540987246e-01,1.206762283073558040e-01,6.890906528765072814e-02,6.524122627253181594e-02,5.914539782002519175e-01,2.623367609191327166e-01,8.694474066966240144e-02,8.484838175872569943e-01,8.242747443909532734e-01,5.693039637080679061e-01,3.282985070937046723e-01,4.825715297298471818e-02,8.943449490466026663e-02,6.624635813126974471e-01,4.051613554123920657e-01,4.381295918530230260e-01,7.092814269914717862e-01,5.642017749867043186e-01,1.405954870956918068e-01
8.639065941903136814e-01,1.423048725731600461e-01,5.555592897258645468e-01,4.881677765886599518e-01,8.097972023793729157e-01,8.157917991652581247e-01,4.507269413536096891e-01,8.228846447622752969e-01,6.381672892725244184e-01,5.021477477003848389e-01,7.155865008164340457e-01,4.231009012207033182e-01,0.000000000000000000e+00,8.871993088397727156e-01,2.093115393466612462e-01,4.258488346054846163e-01,5.596146708998306352e-02,5.086622531472728692e-02,4.606611942948093397e-01,9.556546102890034478e-01,9.130949590512329461e-01,1.266152668603057752e-01,7.891643196476352262e-01,7.106769965699988312e-01,4.523035005618173399e-01,7.514916250097779526e-01,9.379304843648786916e-01,3.674016704539633249e-01,8.752541530899281552e-01,4.003430681965279847e-01,6.714862241837094015e-02,3.221518208723624932e-01,2.962144301027974658e-01,9.808917652996294034e-01,1.024165493830898610e-01,6.234563128645080887e-01,8.857477531956853278e-01,7.661426399272787124e-01,6.872668155505091692e-01,9.097105906758266025e-01,3.393577910016095656e-01,9.541215612300072424e-01,1.080262235950886218e-01,6.553681662944771391e-01,6.252986436178933349e-01,5.791841454841019088e-01,9.542422219906225855e-01,3.309602335491483860e-01,1.538698079955054254e-01,4.462836397101543895e-01,4.423413094007453417e-01,4.900108589576704921e-01,6.479427657444547517e-01,5.566297230932113482e-01,9.305436490214104017e-01,2.537156332862694486e-01,5.096640722834990811e-01,9.649890517305772519e-01,9.270088890579973873e-01,2.951431739802310439e-01,2.759381548342179080e-01,1.912913824640130045e-01,5.286992749017116466e-03,4.184632636560238206e-01,5.453895436482688597e-01,8.993692006369476966e-01,5.870425753083977627e-01,3.511163857261782040e-01,2.141541699315115954e-01,9.659068678235731564e-01,6.064516140671590838e-01,4.635657500124572561e-01,7.766705395413274760e-01,1.606828727624265429e-01,8.530834066179031616e-01,8.327013010112738201e-01,9.178146814345299331e-01,8.938922755547750176e-01,6.026614772463512182e-01,7.247435203361377587e-01,5.542342457952498247e-02,4.309231612351881457e-01,5.559561954841877318e-01
9.581516562136562776e-01,8.360138647062789197e-01,2.630216632969238910e-01,4.540524031525207116e-01,1.883496003593232437e-02,4.995601561145790459e-02,7.168425276040848448e-01,3.473679686674686629e-01,3.807438783295802320e-02,7.244755333213259707e-02,2.745889753725880844e-01,9.127566386262819798e-01,8.871993088397727156e-01,0.000000000000000000e+00,2.908444576001091297e-01,8.166325736952980696e-01,7.285166212520381990e-01,3.630927750671161247e-01,1.380012301002898623e-01,2.442794509106143153e-01,2.153009883437930760e-01,5.939607856717676881e-01,3.978511630859962178e-01,5.136730590596871870e-02,9.599045118304978530e-01,3.859423736032741026e-02,1.371375860543161407e-01,3.751557576375874614e-02,2.830360171583790052e-02,4.576759280012693276e-01,7.420184947127728137e-02,3.480757600911734695e-01,1.038699093083268465e-01,1.574478144155511128e-02,6.518427920207402471e-01,8.708304791275955914e-01,3.010169727219389468e-01,4.301431733284274417e-01,2.239636509013999133e-01,4.008445503347836114e-01,8.204910144662147520e-02,6.759334741952444103e-01,8.840334851304717523e-01,8.387132123496098268e-01,1.318704702694218911e-01,2.147784032316819580e-01,8.996006649195006366e-01,5.082723322370152896e-01,8.600983996127143927e-01,9.530275310135895017e-01,7.510596919322312104e-01,8.926877344482999632e-01,6.285131671859633951e-01,6.862030104046163981e-01,5.288901195334962946e-01,2.589534489949689711e-01,7.655400777680475555e-01,9.515945950968853762e-01,5.460483993946041448e-01,2.927017065684256458e-01,7.721459058033154355e-01,1.702028536962066907e-01,7.392954078809286234e-01,8.437417316191658800e-01,5.312711585452899454e-01,1.465859440432591976e-01,1.456963211448107920e-01,6.202975356710597188e-01,9.184436975302150419e-01,6.544308287320985684e-01,8.428907752793171060e-01,2.291932432055709956e-02,2.198706136669831279e-01,2.906559274274325144e-01,6.802951624284108156e-01,4.081291555664567916e-01,5.201665526284631191e-01,9.542718091321237273e-01,3.317937225853264671e-01,1.125038228222081660e-01,4.835714460981704876e-01,1.204401967765175163e-01,8.744673324581111462e-01
6.203344175081533241e-01,7.305136948808998998e-01,4.787684925304517281e-01,7.650615549729888887e-01,3.736774682059671449e-01,4.449862960977792881e-01,1.440009448886629961e-01,8.837303748990968932e-01,3.673999453885357092e-01,9.495839927706815065e-01,1.241945302595529599e-01,5.298178736075186412e-01,2.093115393466612462e-01,2.908444576001091297e-01,0.000000000000000000e+00,8.575898105050242526e-01,7.396040079396045686e-01,9.052632687554355018e-01,5.917184069595253781e-01,4.870485358600917802e-02,2.759541288291879058e-01,8.112988206518508827e-01,3.624789487858841586e-01,9.445140366727480252e-01,6.687724240452044278e-01,9.486496401359733044e-01,4.579663421099566811e-02,5.252328807127391030e-01,4.373104239170735319e-01,4.213071312035734373e-01,5.977612984378533056e-01,3.170947218628324960e-01,9.940812928260847059e-01,1.861082249700973801e-01,4.622933313470307670e-01,2.556878835376795722e-01,9.087685158389698925e-01,3.845971167992173756e-01,4.811206910272344262e-01,8.942739003534185827e-01,3.849732833555083999e-01,5.403332642786591311e-01,7.883993289864696941e-01,2.247547037485581045e-01,7.627618875111925600e-01,5.832610614631904555e-01,8.717890202429682267e-01,3.550057255554364133e-01,8.224998514389091353e-01,3.869835706643423023e-01,9.173018771956333861e-01,9.612648891006259078e-02,3.673587321867984867e-01,8.392371968943374005e-01,8.123618613017929979e-01,5.984518383470801561e-01,7.844906662581139223e-01,2.042816542505042632e-01,7.142782764390782635e-01,7.532499049659212575e-01,7.463419002681332959e-01,3.615143623813112939e-01,7.935396784281557592e-01,9.434614666085007206e-01,6.226207521408498868e-01,6.854709342357971913e-01,4.224812631168963772e-01,6.471885473874321448e-01,2.161863640256073138e-01,8.062695750644389703e-01,1.160150548678644533e-01,8.455713979719151618e-01,6.426948803672793975e-02,8.681248954007358964e-01,2.574374464170764432e-01,5.620725197097415915e-01,1.564487725451819689e-01,5.853568369181345599e-01,9.175163701958383156e-01,5.186049615755398134e-01,3.647750736855942533e-01,3.256501767861355034e-01,1.078662635475842180e-01
7.466963910586684738e-01,9.187394251911705778e-01,2.470626770718765686e-01,6.847909600047079604e-01,1.983633077060354966e-01,8.218105329243940993e-01,4.373102445052389209e-01,6.002998122372275036e-01,2.252860808794887593e-01,4.872928370884610505e-02,4.170877961432117864e-02,9.095793443350819185e-02,4.258488346054846163e-01,8.166325736952980696e-01,8.575898105050242526e-01,0.000000000000000000e+00,7.671543689313727876e-01,3.638430778751312600e-01,7.690127820974581585e-01,1.527235554579494670e-01,1.508049296691834629e-01,7.762192638034046688e-01,9.214275018022795027e-01,6.849700805638025969e-01,9.195289842889889931e-01,6.518311078045396778e-01,1.421378032572294670e-01,6.033495145425449291e-02,5.875866442850211646e-01,5.689372394980881653e-01,9.171261385631934715e-01,5.392031233549466895e-01,1.014289939995444145e-01,1.581992765109104804e-01,4.560816588705113306e-01,3.516058379028569325e-01,5.554751420221279989e-01,3.146207178301579921e-01,3.099633589521630928e-01,4.495394860471801923e-02,3.482976073099912639e-01,4.819448201526126407e-01,5.384677863590343616e-01,5.681354566471066292e-01,8.292001816350998977e-01,3.700692871865064459e-01,8.648612663345848217e-01,4.512368446051897575e-01,6.280894143869343305e-01,9.188180619348770284e-01,2.966616340789648421e-01,3.532143452958990126e-01,1.795711120667869976e-01,7.203269839140187258e-01,5.411711395742158093e-01,1.889949264121086880e-01,9.532328271961300059e-01,8.587120764030357067e-01,9.833720429801410257e-01,2.608197376281148339e-01,4.426075395090723896e-01,7.573509777518339092e-01,5.950132096064326692e-01,1.301262089300205815e-01,2.420047345654277038e-01,4.358797005799674995e-02,3.483639848038342368e-01,2.945343364666517250e-01,2.518313883581476675e-01,3.768507358868947721e-01,3.686395226482231946e-01,5.619255082412440983e-01,4.113637552872406733e-01,9.620496406122021060e-01,2.820376572834095708e-01,3.011064717956332126e-01,2.900102275360281201e-01,6.770883629871180531e-01,6.143119072188890639e-01,5.757341744048015686e-01,7.893017852546998503e-01,4.513935045418392411e-01,9.531056300034395079e-01
1.275267548027289033e-01,8.572085556012087881e-01,3.517208591941938245e-01,6.555742904201611321e-01,9.187913060957303424e-01,4.359509079311419955e-01,4.120793928792996219e-01,6.880769210051125295e-01,7.680496186481424736e-01,4.734753788466286029e-01,4.990292829735231139e-01,4.829648754047981551e-01,5.596146708998306352e-02,7.285166212520381990e-01,7.396040079396045686e-01,7.671543689313727876e-01,0.000000000000000000e+00,4.507813532491129482e-01,4.404582973092221465e-01,1.061284620007985069e-03,4.468215347481876432e-01,4.406598867115988361e-01,3.189574383271838176e-01,5.413409208424690977e-02,4.735955655192140012e-01,4.764655908134096673e-02,3.420602857496657379e-02,1.360868268738202325e-02,9.318733726709275134e-01,3.427212659468954481e-01,1.000362949117686862e-01,2.382560161865434623e-01,9.355710683702576080e-01,3.872951520310100593e-01,9.300983349466368511e-01,4.639346712174807763e-01,1.700868286553680608e-01,1.346343551798736549e-01,8.523499467303208288e-01,2.104809845285549041e-02,8.083127873156860099e-01,6.252403974348931248e-01,8.369697302382157478e-01,9.433284705773835599e-01,4.974798933960151714e-01,7.907330518598713054e-01,6.753439086190275997e-01,1.494991592151803106e-01,7.954441793024611407e-01,6.474987454576982548e-01,3.482966466703345532e-01,2.998778212947472710e-03,3.633131543748857606e-01,5.792288211243084017e-01,7.565188579123057755e-01,8.115402869374426231e-01,2.160486721911589747e-01,8.083556525651166558e-01,3.097244839275832273e-01,5.692132248895875879e-02,2.058440698671298863e-01,7.537575410565183764e-01,9.409976451102737283e-01,2.939614059423002468e-01,5.803420970243386989e-01,2.558695865874893727e-02,2.377201626086873354e-01,9.761317755337972635e-02,5.347389393646765354e-01,6.573319018053462859e-01,7.188164230158385903e-01,8.200691918239086942e-01,3.746461915523960906e-01,9.470505260851660445e-01,4.838493445342162413e-01,3.319342975908053939e-01,8.015719641617405911e-01,9.681640757851747159e-01,8.634890935822497893e-01,2.943194630760044284e-01,7.182706447908158154e-01,9.760259358280762854e-01,2.991525474069847146e-01
2.821195269373115710e-01,3.100076795298878363e-02,8.509170903279281717e-01,7.363826218691836845e-01,3.505449069899813086e-01,9.836683029185205873e-01,6.380639802097080038e-01,8.288877530630150980e-01,7.790523791834141898e-01,2.847587577621519817e-01,4.239053310715622525e-01,9.145940923472901662e-01,5.086622531472728692e-02,3.630927750671161247e-01,9.052632687554355018e-01,3.638430778751312600e-01,4.507813532491129482e-01,0.000000000000000000e+00,6.122119953863247588e-02,2.086763469740127164e-02,5.063140213512823395e-01,4.703108395514937756e-01,5.965984954868142065e-01,8.631761201711093401e-01,4.796078031580369716e-01,8.436335088537115778e-01,7.704676484776796785e-01,9.816013223104438357e-01,7.384460545660757047e-01,8.260612940215562583e-01,4.746659236210950539e-01,3.557898525563166769e-01,3.616801023000008053e-01,5.134998062014012321e-01,3.652930410609955825e-01,8.762175171736854562e-01,1.328108960807964367e-01,1.521127241281845510e-01,3.434474640591067551e-01,2.513252998503203717e-01,1.842220155805528448e-01,1.210527093849534941e-01,4.627011155133876619e-01,1.909960244805787299e-01,4.984573957502778097e-01,6.163210108993041336e-01,7.480296410737697910e-01,2.926502294703871021e-01,5.947735983281243755e-03,9.158583765684759070e-01,7.776858881458307282e-01,3.837254476802332004e-01,7.022567920561840760e-01,4.271375779506688675e-01,2.075593260506860549e-01,8.998370257500878377e-01,6.480290473697319920e-01,7.965269693613991064e-01,1.239013451066595106e-02,5.864495741769907289e-01,2.675872426609343657e-01,7.382127457669203086e-01,3.710579604283363864e-01,2.160689525209759099e-01,5.467289070250176408e-01,4.702049028461718905e-03,7.309660786250737896e-01,9.731553246129835966e-01,8.265218694573716052e-01,7.185722489824547532e-01,5.334529124499963748e-01,2.015235926773983888e-01,3.821699612944655655e-01,6.288053031769343937e-01,2.823067784977114636e-01,7.857096105082295168e-02,4.090316773811214501e-01,3.697122706283207938e-01,7.025810319785280589e-01,6.232122771085439883e-01,3.170154465681385147e-01,8.840337549515733251e-01,8.881416648261456492e-01
3.154282088543677309e-01,3.434742225038461827e-01,8.696163125786119386e-01,1.011918202557080537e-01,6.221776069995846870e-01,5.632255098715260866e-01,8.607065607790091999e-01,5.152508794456100993e-02,3.138333064779647019e-01,8.122308774846833668e-01,5.049912644258640615e-01,2.224221552986566097e-01,4.606611942948093397e-01,1.380012301002898623e-01,5.917184069595253781e-01,7.690127820974581585e-01,4.404582973092221465e-01,6.122119953863247588e-02,0.000000000000000000e+00,8.029011941089695403e-01,5.918997606459149852e-01,7.160934145104957960e-01,6.352636568592040511e-01,3.605675299186634764e-01,6.602648527576492343e-01,3.919679119496354280e-01,3.008619291245406835e-01,6.305693238432763525e-02,3.592397085624103870e-01,7.678264511797291414e-01,1.700833569898650977e-01,7.555638993727445962e-01,1.080927010265266830e-01,7.866762914969868126e-01,5.912677498937447540e-01,7.295417522537899213e-01,8.162431692473778311e-01,5.396123550102751576e-01,9.938416992443082076e-01,1.212675712964184083e-01,2.258435752352467851e-01,6.320224426685305819e-01,5.434687279545105110e-01,1.379132836391092631e-01,7.932645625821403979e-01,6.721373689831500187e-02,6.648270615857909682e-01,7.906333888985580538e-01,4.062554440133007150e-01,6.709169513183382838e-01,1.284390919499411865e-01,6.432837243606132072e-01,3.860989734897878334e-01,8.645365974318059976e-01,9.986175545215514315e-02,2.040551177490633750e-01,8.438938050379993783e-01,6.999194245781296120e-01,9.991421010895080723e-01,6.638272128097708613e-01,2.988813151892779629e-01,3.195173518300988835e-01,1.150537066582981716e-01,4.346923349077083110e-01,4.347096428103544019e-01,9.343739610437772347e-01,7.658547567985685145e-02,1.558785307316429281e-01,9.175316931768318085e-02,2.006559059889027052e-01,2.872384641572062192e-01,5.371363771087331873e-01,7.438595778258730862e-01,5.835373539695996037e-01,3.687816547524443989e-01,2.442077959601623993e-01,5.253568009128254390e-01,3.341708651915047401e-01,6.188459998441390164e-01,2.142429863509988097e-01,7.779627940022414423e-01,4.405203340279965074e-01,5.235021673688433630e-01
2.174829023985501708e-01,6.168408361107680093e-01,5.605315007192807064e-01,1.689644927306045430e-01,4.470468380395685726e-01,1.341561934964263791e-01,1.874722200373765135e-01,8.621334767193832294e-01,6.902397209907704667e-01,7.466384100552315717e-01,2.770497654186073744e-01,9.525246362652741716e-01,9.556546102890034478e-01,2.442794509106143153e-01,4.870485358600917802e-02,1.527235554579494670e-01,1.061284620007985069e-03,2.086763469740127164e-02,8.029011941089695403e-01,0.000000000000000000e+00,9.773219120507237179e-01,2.894248156065113431e-01,5.872654027569705892e-01,7.267248568953450505e-01,5.443329755671849624e-01,2.351357884147110555e-01,9.342433528302924728e-01,9.141028504050924264e-01,6.399774810306014805e-01,6.881889078093522683e-01,9.580163577026084010e-01,2.603178063849165280e-01,1.971788167218999632e-01,9.567784715378983007e-01,8.398152781601562200e-01,4.097324464202236616e-01,5.468084262457925115e-01,5.684542897762566716e-01,4.579012188292892471e-01,3.510407251450089472e-01,6.629228510228907245e-01,2.300222635063704502e-01,5.072526795486622664e-01,5.439753260330691953e-01,7.869298531123969376e-02,3.664027899780128994e-01,2.857859717969046809e-01,1.443887974417138453e-01,1.893021613522916091e-02,5.111777995489455995e-01,3.312195520297914753e-01,8.998228828947322233e-01,6.442975322812254380e-01,3.534939883947149086e-01,1.204409792550391600e-01,5.683137202485177841e-01,2.226200464560783576e-01,9.713743186390614293e-01,8.065856247197485951e-01,9.372047282640199040e-01,4.910597120543289673e-01,9.922903659243692553e-01,8.534296778390197957e-01,9.814848360805621397e-01,8.727062897676876041e-01,1.106662779338559721e-01,8.916523672297335112e-01,8.394838404901026063e-01,7.722872942474937608e-01,8.345206216793793486e-01,5.594097730285292336e-01,9.377365213231231289e-01,8.739902849610643454e-01,1.053452728329902222e-01,4.072043808475540594e-01,7.607477558540794993e-01,9.144251360392066097e-01,3.350892288486242432e-01,6.166904369942043385e-01,4.495537281841690547e-01,2.735594703110439951e-01,6.955942244346435821e-02,4.385913360657650584e-01
6.119588165053406748e-01,6.787130136108822098e-01,5.530800848305734707e-01,5.086906191316705739e-01,4.134710063392732504e-02,1.645565349131729027e-01,7.912155266677868282e-01,7.330498492973748226e-01,8.060406294160862295e-01,9.208009115445059400e-01,8.524949681126156031e-01,5.779625766576136359e-01,9.130949590512329461e-01,2.153009883437930760e-01,2.759541288291879058e-01,1.508049296691834629e-01,4.468215347481876432e-01,5.063140213512823395e-01,5.918997606459149852e-01,9.773219120507237179e-01,0.000000000000000000e+00,1.210063004072415849e-01,8.953391170651190389e-01,9.360389450292065927e-01,3.679551857564072881e-01,2.606847676758482502e-01,6.792171153782096127e-01,2.178215526729443408e-01,9.371562375198170258e-01,4.305868594175665809e-02,1.533909192895674956e-01,5.247730333955346049e-01,1.764250843464332252e-01,6.916182856965193970e-01,6.239726632788997751e-01,7.743966938256457988e-01,5.930999119328186353e-01,6.531803646748055581e-01,7.887562910051916232e-01,6.451675254127783310e-01,4.839118620600162402e-01,6.364045962938724710e-01,9.489324953401543361e-01,7.383095912447016351e-01,8.731377017788388706e-02,5.754020532701329405e-01,4.915907475500631563e-01,1.569046348210082487e-01,8.374349483649957682e-01,5.106657325044761109e-02,7.777925330352799538e-01,8.166085447616854287e-01,1.763385841184506031e-02,6.833322554498494350e-01,8.112650628441288037e-01,3.507306944082445588e-01,9.995836527610166833e-01,7.823059554353197775e-01,8.455758718988766187e-01,5.149972554505309885e-01,8.623047170062779765e-01,8.298075948195371421e-01,9.088965273641129716e-01,4.670421251750689340e-02,5.915674372199858366e-01,6.856680782161771459e-01,3.582171695434488434e-02,4.274935835916990889e-01,6.536386189858729434e-01,4.736736715473005566e-01,8.600558150496335763e-01,5.627030645206488879e-01,1.227742908172521075e-01,1.294009925092776125e-02,8.988497561173922623e-01,5.947573673172370512e-01,1.751202272489866818e-01,7.342914782795677553e-01,9.537810852529020611e-01,1.689946666196442404e-01,2.183850861524858633e-01,8.120299986230017364e-02,2.267815920857689793e-01
3.658813046678782710e-01,1.054487097703048493e-01,5.968717610822354969e-01,1.820079232494026256e-01,8.978935294789740507e-01,9.342934641022304643e-01,4.750848161303999895e-02,6.947709421909006311e-01,2.335965225688315661e-01,9.908415928510830861e-01,8.938783404396732912e-02,1.693162074333787182e-03,1.266152668603057752e-01,5.939607856717676881e-01,8.112988206518508827e-01,7.762192638034046688e-01,4.406598867115988361e-01,4.703108395514937756e-01,7.160934145104957960e-01,2.894248156065113431e-01,1.210063004072415849e-01,0.000000000000000000e+00,3.925649752228300704e-01,6.809156058771863584e-01,6.813861118421185026e-01,3.987972805355219919e-01,9.396083710294602653e-01,3.884769843812547752e-01,9.764898898140550454e-02,8.720451910778803661e-02,7.120538508323435156e-01,8.621300047359385932e-01,1.960792500692966067e-01,9.744955752811232941e-01,3.716285487868650206e-01,2.073759987725720677e-02,5.122104938141350816e-01,4.769691859724891625e-01,6.450365115828867735e-01,6.859704703062966535e-01,4.214116622563780501e-01,1.678960290689475165e-01,7.819409348587263997e-01,2.533203073311671716e-01,2.529116569379716850e-01,8.635557993061977466e-01,8.213078546337529984e-01,4.727506447587798144e-01,3.970768573122424039e-01,8.216467307003795240e-01,5.704217451915934989e-01,8.537662743596668991e-01,4.527358064954244421e-01,7.164390818120036641e-03,3.238170944691143305e-02,8.383165551241086311e-01,8.765164658189110725e-01,6.236910100887052000e-01,2.307702303570493552e-01,8.070790786123900329e-01,7.634326876961154973e-01,7.812894272766647275e-01,9.753113363343735021e-02,7.431007503404579717e-01,3.641992893924420605e-01,5.866746121573164219e-01,9.256374116961575416e-01,7.878990253396006560e-01,3.123323709770231549e-01,5.404814631616244869e-01,6.272120389071191848e-01,1.275897441448261560e-01,6.645441128869211678e-02,6.720268575354025886e-01,4.541770757368599476e-01,9.152561975667119487e-01,3.798887682975325975e-01,4.620401225919233967e-01,9.240543739321278593e-01,5.951344749758837871e-01,8.811629529189771715e-01,7.576804397842131777e-01,5.028883009828581940e-01
